"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.cmd","Answer.command","Approve","reject"
"3NSCTNUR32YCF2O1X0JTF6GR3YNA59","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:38 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:38 PST 2020","","","38YMOXR4MYA8S3PCTQUSELN67RFW6U","A2QS8G463BJAUU","Approved","Thu Jan 30 12:20:37 PST 2020","Thu Jan 30 12:20:57 PST 2020","Sun Feb 02 12:20:57 PST 2020","Fri Jan 31 09:04:03 PST 2020","","","20","100% (368/368)","100% (368/368)","100% (368/368)","2195","pick up the green key","pick up the green key"
"3ATYLI1PSWD9O5XNWLS5HBJ1AGMJO3","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3ZSY5X72N1MT9DEUUS6G8M1G0CQOR4","A2DDPSXH2X96RF","Approved","Thu Jan 30 12:13:44 PST 2020","Thu Jan 30 12:32:35 PST 2020","Sun Feb 02 12:32:35 PST 2020","Fri Jan 31 09:04:06 PST 2020","","","1131","100% (110/110)","100% (110/110)","100% (110/110)","2417","go to a purple ball","go through the purple door and wait to the left of the ball"
"3ZURAPD29BY8NB4Q7T39QHE1OYV1FV","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:29 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:29 PST 2020","","","3QL2OFSM9AT7LQPZBGG8422PA3PNCT","A20CLFW1K10VSY","Approved","Thu Jan 30 15:23:06 PST 2020","Thu Jan 30 15:23:32 PST 2020","Sun Feb 02 15:23:32 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","26","100% (2/2)","100% (2/2)","100% (2/2)","2620","put a key next to the red box","open door carry keys and carry boxes"
"37SDSEDIOCDZ8WU3ZFX3GPXF1UI81L","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:38 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:38 PST 2020","","","3W8CV64QJ6ADDWWLWYB4XS4LI47H9N","A23TGEQ4CG90PA","Approved","Thu Jan 30 12:14:13 PST 2020","Thu Jan 30 12:30:35 PST 2020","Sun Feb 02 12:30:35 PST 2020","Fri Jan 31 09:04:04 PST 2020","","","982","100% (191/191)","100% (191/191)","100% (191/191)","2196","put a box next to the purple ball","pick up a red box and set it down next to a purple ball"
"3DIIW4IV9S69P13ZVJSWRCYWGAX4I2","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3VAR3R6G1TCNR8ZYVJ0GH56BAJQO8E","A29Z7CCK4KBCRU","Approved","Thu Jan 30 11:52:24 PST 2020","Thu Jan 30 11:53:06 PST 2020","Sun Feb 02 11:53:06 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","42","100% (127/127)","100% (127/127)","100% (127/127)","2418","go to the purple door","stand next to a purple door and purple box"
"3ZFRE2BDRCPMITGJFYINOIYK5I3ZX8","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:38 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:38 PST 2020","","","3BDCF01OG15U0TNJVVIIO1QJ8UDLYZ","A23TGEQ4CG90PA","Approved","Thu Jan 30 12:38:18 PST 2020","Thu Jan 30 12:47:37 PST 2020","Sun Feb 02 12:47:37 PST 2020","Fri Jan 31 09:04:04 PST 2020","","","559","100% (191/191)","100% (191/191)","100% (191/191)","2197","pick up a grey box","pick up a grey box"
"34R0BODSQ4AF5F5DD5LFBP6IODLE58","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:29 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:29 PST 2020","","","36WLNQG783LKHFKG4HHU3V2YEOEBE7","A2QS8G463BJAUU","Approved","Thu Jan 30 12:07:33 PST 2020","Thu Jan 30 12:07:48 PST 2020","Sun Feb 02 12:07:48 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","15","100% (368/368)","100% (368/368)","100% (368/368)","2621","pick up a green box","pick up a green box"
"3R868ACW5VNBW7LTQOIJ0WYP2S7ZGG","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3FTYUGLFSYWD0TP77CFXURKL4FOD5A","A2QS8G463BJAUU","Approved","Thu Jan 30 12:02:00 PST 2020","Thu Jan 30 12:02:16 PST 2020","Sun Feb 02 12:02:16 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","16","100% (368/368)","100% (368/368)","100% (368/368)","2419","pick up a grey key","pick up a grey key"
"3D1UCPY6HJKVIZ8IMJBM4ICCZEW83D","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:40 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:40 PST 2020","","","3Q5C1WP23QCJ8Y9VRJV2TPJCFIK51B","A105ZUIAGMN8SW","Approved","Thu Jan 30 11:59:44 PST 2020","Thu Jan 30 12:00:09 PST 2020","Sun Feb 02 12:00:09 PST 2020","Fri Jan 31 09:04:04 PST 2020","","","25","100% (142/142)","100% (142/142)","100% (142/142)","2198","open a door","go to the furthest yellow door in the room and open it"
"34O39PNDL9J63ZRR0LWSDI5TDYXBRJ","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:29 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:29 PST 2020","","","3YW4XOSQKUW0TDZASK3A11BSEZ61UI","A29Z7CCK4KBCRU","Approved","Thu Jan 30 11:48:36 PST 2020","Thu Jan 30 11:49:16 PST 2020","Sun Feb 02 11:49:16 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","40","100% (127/127)","100% (127/127)","100% (127/127)","2622","go to the purple key","stand next to a purple key"
"3RWO3EJEMKKKEOTKLWZE2BS5Q4I1PY","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3ZAK8W07I8P0MOESW1ZANWSI977U0F","A2615YW1YERQBO","Approved","Thu Jan 30 12:01:05 PST 2020","Thu Jan 30 12:35:29 PST 2020","Sun Feb 02 12:35:29 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","2064","100% (1/1)","100% (1/1)","100% (1/1)","2420","put a box next to a key in front of you","head south open door continue south pick up box and return"
"39XCQ6V3L1FBS0CY7N2HZ1E57FX56E","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:40 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:40 PST 2020","","","3D3VGR7TA4Q4NOL8BUMOKJ355LTR3B","A1FR4KJ8PMZFDL","Approved","Thu Jan 30 12:12:02 PST 2020","Thu Jan 30 12:12:40 PST 2020","Sun Feb 02 12:12:40 PST 2020","Fri Jan 31 09:04:04 PST 2020","","","38","100% (133/133)","100% (133/133)","100% (133/133)","2199","go to a blue key","open the closest gray door then open the blue door and touch the closest blue key"
"32ZCLEW0C2VR959OBL5K6BORKLIJPK","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3DH6GAKTY20E5I4NAW9RWG1HN2YZY7","A3D4X79FUO5Z3T","Approved","Thu Jan 30 11:56:15 PST 2020","Thu Jan 30 12:02:25 PST 2020","Sun Feb 02 12:02:25 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","370","100% (1/1)","100% (1/1)","100% (1/1)","2421","go to the grey box","move left to open grey door then down three"
"3WA2XVDZFPSBOJ5RIOVK3VKIK8WE6O","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:29 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:29 PST 2020","","","3SLE99ER0ROISABC04V7O53G2VUBZM","A2QS8G463BJAUU","Approved","Thu Jan 30 13:27:16 PST 2020","Thu Jan 30 13:29:49 PST 2020","Sun Feb 02 13:29:49 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","153","100% (368/368)","100% (368/368)","100% (368/368)","2623","open a yellow door","open the yellow door"
"34F34TZU8ZAVHY8I9NU8AYGY9BQ2JG","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:40 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:40 PST 2020","","","33L7PJKHCK934046R0MFBFCY9SF8TU","A3TQP3TBFNBVS7","Approved","Thu Jan 30 12:06:09 PST 2020","Thu Jan 30 12:06:25 PST 2020","Sun Feb 02 12:06:25 PST 2020","Fri Jan 31 09:04:04 PST 2020","","","16","100% (34/34)","100% (34/34)","100% (34/34)","2200","open the blue door on your left","open blue door"
"3FVBZG9CMMPSUIAE60N9FX74ZL2H06","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3GNA64GUZIF7P2TCCYLHUQRKNVF5QB","A2QS8G463BJAUU","Approved","Thu Jan 30 12:05:48 PST 2020","Thu Jan 30 12:06:01 PST 2020","Sun Feb 02 12:06:01 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","13","100% (368/368)","100% (368/368)","100% (368/368)","2422","open the purple door","open a purple door"
"3FCO4VKO07OUSJJW1Y0C99KEFJGE7N","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:29 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:29 PST 2020","","","34Q075JO11OKDRNUUDPQCUNLYA801K","A38DC3BG1ZCVZ2","Approved","Thu Jan 30 11:58:37 PST 2020","Thu Jan 30 12:41:05 PST 2020","Sun Feb 02 12:41:05 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","2548","100% (61/61)","100% (61/61)","100% (61/61)","2624","go to the blue box","go through the yellow door and then the gray door and the green door and stand in front of the blue box"
"37VUR2VJ7D01KZKGGRD8IBTYRL3C1V","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3M68NM076LI3K78QUWKMRMFPFBNR67","A2VIKCIM9TZL22","Approved","Thu Jan 30 11:57:13 PST 2020","Thu Jan 30 11:57:42 PST 2020","Sun Feb 02 11:57:42 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","29","100% (30/30)","100% (30/30)","100% (30/30)","2423","go to a key","go to top right corner of room go left one space"
"3ZVPAMTJXQE2UGZ2G7O6ETWQTBPGR5","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:29 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:29 PST 2020","","","3C2NJ6JBKESUN8XXENR2SPT3YA62NP","A3KFPGIEQI3H8","Approved","Thu Jan 30 12:14:28 PST 2020","Thu Jan 30 12:15:42 PST 2020","Sun Feb 02 12:15:42 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","74","100% (134/134)","100% (134/134)","100% (134/134)","2625","put the green key next to the grey ball","block yourself within the lower left room"
"3NQUW096O9JCC8HHXHL00014J659LH","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3F1567XTN0GQQPVOFOYY66WM9QTQ9G","A2QS8G463BJAUU","Approved","Thu Jan 30 11:58:00 PST 2020","Thu Jan 30 11:58:30 PST 2020","Sun Feb 02 11:58:30 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","30","100% (368/368)","100% (368/368)","100% (368/368)","2424","go to a grey door","find a grey door"
"38DCH97KIKDC9HA3BYK96GE1PH4JQB","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3JMSRU9HQM5ZQTIM9Y8U47W5HH4VE9","A2QS8G463BJAUU","Approved","Thu Jan 30 13:33:46 PST 2020","Thu Jan 30 13:53:50 PST 2020","Sun Feb 02 13:53:50 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","1204","100% (368/368)","100% (368/368)","100% (368/368)","2425","put the yellow key next to a yellow ball","place the yellow key above a yellow ball"
"3MD8CKRQ02YCLIP3OD99B6O6L36JRC","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:31 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:31 PST 2020","","","3CFVK00FWPWSH9DDPCNQ5A6Q9JT6LR","A2QS8G463BJAUU","Approved","Thu Jan 30 11:49:18 PST 2020","Thu Jan 30 11:49:27 PST 2020","Sun Feb 02 11:49:27 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","9","100% (368/368)","100% (368/368)","100% (368/368)","2426","go to the box behind you","go to the green box"
"3DWGDA5PPIFXJ8QG788D83HNCSJ1VJ","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:32 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:32 PST 2020","","","3JRJSWSMQLWFEKG3PO2OLC4MQW5E3N","A1FR4KJ8PMZFDL","Approved","Thu Jan 30 12:13:55 PST 2020","Thu Jan 30 12:14:29 PST 2020","Sun Feb 02 12:14:29 PST 2020","Fri Jan 31 09:04:07 PST 2020","","","34","100% (133/133)","100% (133/133)","100% (133/133)","2427","put a key next to the red box","pick up the purple key and open the purple door then drop the purple key in front of the red box"
"360ZO6N6K4UWIQZ2XTMF0DGTJBV9MJ","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:32 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:32 PST 2020","","","3PJUZCGDJARKKLVSTUHYKFBMFLF89X","A2QS8G463BJAUU","Approved","Thu Jan 30 12:38:10 PST 2020","Thu Jan 30 13:00:30 PST 2020","Sun Feb 02 13:00:30 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","1340","100% (368/368)","100% (368/368)","100% (368/368)","2428","put a ball next to the grey door","place a red ball to the left of the grey door"
"3AC6MFV6ANTPW3G4AU01LWAQHSKZHF","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:32 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:32 PST 2020","","","3UWN2HHPU2GNS7EV8268J767W45NSD","A2QS8G463BJAUU","Approved","Thu Jan 30 12:14:56 PST 2020","Thu Jan 30 12:15:13 PST 2020","Sun Feb 02 12:15:13 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","17","100% (368/368)","100% (368/368)","100% (368/368)","2429","open the grey door","open the grey door"
"3X878VYTJHTMYXJSW9KIRR5ERKV7FY","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","3HPZF4IVNQ41XPTDIIPJLI0WEK8YC3","A105ZUIAGMN8SW","Approved","Thu Jan 30 11:50:13 PST 2020","Thu Jan 30 11:51:13 PST 2020","Sun Feb 02 11:51:13 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","60","100% (142/142)","100% (142/142)","100% (142/142)","2430","put a key next to a door","yellow key then move 2 spaces to the left and 1 space down and put down the yellow key in front of the red door"
"3X2YVV51QXFAYXQLXID9U501J1L1WT","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","3X4JMASXCQKLQP5MWAIFI60UKN70BD","A2QS8G463BJAUU","Approved","Thu Jan 30 12:45:51 PST 2020","Thu Jan 30 13:05:09 PST 2020","Sun Feb 02 13:05:09 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","1158","100% (368/368)","100% (368/368)","100% (368/368)","2431","go to the green key","find the green key"
"3R16PJFTT620VWTNVMD84SD98EM4KD","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","351SEKWQS4SB80ADZBWJBTV7QBQDME","A1V6CP5I0TOSAR","Approved","Thu Jan 30 12:24:17 PST 2020","Thu Jan 30 12:25:01 PST 2020","Sun Feb 02 12:25:01 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","44","100% (279/279)","100% (279/279)","100% (18/18)","2432","pick up a ball","find and pick up the grey ball"
"35JDMRECD7KDLCUXU146FMX7EMZEGQ","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","3E1QT0TDFTKDVMOVXONBX8APYARI8D","A3CE2XO7NLBGW","Approved","Thu Jan 30 11:51:46 PST 2020","Thu Jan 30 11:52:08 PST 2020","Sun Feb 02 11:52:08 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","22","100% (91/91)","100% (91/91)","100% (91/91)","2433","put the yellow ball next to the green ball","pick up purple ball place below yellow ball"
"3LXX8KJXQZKKITKEA91SSH5YEBA9OY","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","3NG53N1RLZU5C8BZAJDV65B1KOO8PH","A3CE2XO7NLBGW","Approved","Thu Jan 30 11:55:22 PST 2020","Thu Jan 30 11:55:51 PST 2020","Sun Feb 02 11:55:51 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","29","100% (91/91)","100% (91/91)","100% (91/91)","2434","pick up a yellow ball","place yellow ball down to the left of green ball"
"3KQC8JMJHF3OBA9BPN5SHV5B2XMH31","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","3WOKGM4L75R59JUV0FN1OQ0TROP0OK","A23TGEQ4CG90PA","Approved","Thu Jan 30 14:26:12 PST 2020","Thu Jan 30 14:44:02 PST 2020","Sun Feb 02 14:44:02 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","1070","100% (191/191)","100% (191/191)","100% (191/191)","2435","go to a red ball","find and face a red ball from the west"
"3I4E7AFQ3NAP1X2VS2E4BLPO9O3JTP","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","3A4TN5196OTFBU3O8ILVZI5TOPCHC6","A29Z7CCK4KBCRU","Approved","Thu Jan 30 12:17:20 PST 2020","Thu Jan 30 12:17:51 PST 2020","Sun Feb 02 12:17:51 PST 2020","Fri Jan 31 09:04:08 PST 2020","","","31","100% (127/127)","100% (127/127)","100% (127/127)","2436","put the yellow ball next to the key on your left","find a yellow ball and place it next to a purple key"
"33KGGVH25XSPNXVB7N9VWOE8S3R1XM","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","3DY4FPOOA5ZOZXNRV4SU3EVOW5TVRJ","A3KFPGIEQI3H8","Approved","Thu Jan 30 12:24:42 PST 2020","Thu Jan 30 12:25:24 PST 2020","Sun Feb 02 12:25:24 PST 2020","Fri Jan 31 09:04:09 PST 2020","","","42","100% (134/134)","100% (134/134)","100% (134/134)","2437","put the purple key next to the door on your left","use the purple key to block the yellow door"
"3DFYDSXB3ZB41AHKS74EGHBQS2AJUG","3SUQABPVM70AXLQ2TYSAQNYP89TUW2","Give instructions to a robot","Give instructions to a robot","video, summarization","$0.12","Thu Jan 30 10:44:33 PST 2020","1","BatchId:3906527;OriginalHitTemplateId:928390876;","3600","259200","Thu Feb 06 10:44:33 PST 2020","","","33C7UALJVP92VGSXPH2559T3H8L81G","A1FR4KJ8PMZFDL","Approved","Thu Jan 30 11:59:51 PST 2020","Thu Jan 30 12:00:14 PST 2020","Sun Feb 02 12:00:14 PST 2020","Fri Jan 31 09:04:09 PST 2020","","","23","100% (133/133)","100% (133/133)","100% (133/133)","2438","put the purple box on your right next to a key","pick up the purple box and drop it in front of the green door"
